intercept,slope
11.721439696002495,4.288089980653879
11.721640980637645,4.288028183485775
11.721842171689364,4.287966415049078
11.722043269201164,4.287904675330431
11.722244273216534,4.287842964316481
11.722445183778943,4.287781281993884
11.722646000931839,4.2877196283493
11.722846724718652,4.287658003369394
11.723047355182791,4.287596407040841
11.723247892367645,4.287534839350319
11.723448336316583,4.287473300284514
11.72364868707295,4.287411789830117
11.723848944680077,4.287350307973826
11.724049109181271,4.287288854702345
11.72424918061982,4.287227430002383
11.724449159038992,4.2871660338606565
11.724649044482033,4.287104666263889
11.724848836992173,4.287043327198808
11.725048536612618,4.286982016652149
11.725248143386557,4.286920734610653
11.725447657357154,4.286859481061065
11.725647078567558,4.286798255990141
11.725846407060896,4.286737059384639
11.726045642880274,4.286675891231325
11.726244786068781,4.28661475151697
11.726443836669482,4.286553640228352
11.726642794725425,4.286492557352256
11.726841660279636,4.286431502875471
11.727040433375123,4.2863704767847945
11.727239114054873,4.286309479067028
11.727437702361852,4.2862485097089795
11.727636198339008,4.286187568697465
11.727834602029267,4.286126656019305
11.728032913475536,4.286065771661326
11.728231132720701,4.286004915610361
11.728429259807632,4.28594408785325
11.728627294779173,4.285883288376837
11.728825237678153,4.285822517167975
11.72902308854738,4.28576177421352
11.729220847429643,4.285701059500337
11.729418514367705,4.285640373015294
11.729616089404317,4.2855797147452686
11.729813572582206,4.2855190846771425
11.730010963944078,4.285458482797804
11.730208263532624,4.285397909094146
11.730405471390512,4.28533736355307
11.730602587560389,4.285276846161481
11.730799612084885,4.285216356906293
11.730996545006608,4.285155895774424
11.731193386368146,4.285095462752798
11.731390136212068,4.285035057828346
11.731586794580926,4.284974680988006
11.731783361517246,4.284914332218718
11.731979837063543,4.284854011507433
11.732176221262302,4.284793718841106
11.732372514155996,4.284733454206697
11.732568715787075,4.284673217591174
11.732764826197968,4.28461300898151
11.732960845431089,4.284552828364684
11.733156773528828,4.284492675727681
11.733352610533556,4.284432551057493
11.733548356487626,4.284372454341117
11.73374401143337,4.284312385565556
11.733939575413098,4.28425234471782
11.734135048469106,4.284192331784925
11.734330430643666,4.284132346753891
11.734525721979033,4.2840723896117465
11.73472092251744,4.284012460345526
11.7349160323011,4.283952558942268
11.735111051372211,4.283892685389017
11.735305979772946,4.283832839672828
11.735500817545459,4.283773021780755
11.735695564731888,4.283713231699864
11.735890221374348,4.283653469417224
11.736084787514937,4.283593734919911
11.736279263195732,4.283534028195007
11.736473648458789,4.283474349229599
11.736667943346147,4.283414698010781
11.736862147899824,4.2833550745256534
11.73705626216182,4.283295478761321
11.737250286174113,4.283235910704896
11.737444219978665,4.283176370343496
11.737638063617414,4.283116857664245
11.737831817132282,4.283057372654272
11.73802548056517,4.282997915300714
11.73821905395796,4.282938485590712
11.738412537352515,4.282879083511413
11.738605930790676,4.282819709049972
11.73879923431427,4.282760362193547
11.738992447965098,4.282701042929305
11.739185571784944,4.282641751244417
11.739378605815576,4.28258248712606
11.739571550098738,4.282523250561418
11.739764404676157,4.282464041537681
11.73995716958954,4.2824048600420435
11.740149844880573,4.282345706061707
11.740342430590927,4.282286579583879
11.74053492676225,4.282227480595772
11.740727333436169,4.282168409084606
11.740919650654297,4.282109365037606
11.741111878458224,4.282050348442003
11.74130401688952,4.281991359285034
11.74149606598974,4.281932397553942
11.741688025800414,4.281873463235976
11.741879896363058,4.28181455631839
11.742071677719164,4.281755676788446
11.742263369910207,4.28169682463341
11.742454972977644,4.281637999840553
11.74264648696291,4.281579202397157
11.742837911907422,4.281520432290503
11.74302924785258,4.281461689507884
11.743220494839758,4.2814029740365935
11.74341165291032,4.281344285863936
11.743602722105603,4.281285624977218
11.74379370246693,4.281226991363754
11.7439845940356,4.281168385010863
11.7441753968529,4.2811098059058725
11.744366110960089,4.281051254036113
11.744556736398412,4.280992729388922
11.744747273209095,4.280934231951643
11.744937721433342,4.280875761711625
11.745128081112341,4.280817318656224
11.745318352287258,4.2807589027728
11.745508534999244,4.28070051404872
11.745698629289425,4.2806421524713585
11.745888635198913,4.280583818028092
11.746078552768799,4.2805255107063065
11.746268382040153,4.280467230493391
11.74645812305403,4.280408977376743
11.74664777585146,4.2803507513437635
11.746837340473462,4.280292552381861
11.747026816961029,4.28023438047845
11.747216205355137,4.2801762356209485
11.747405505696745,4.280118117796784
11.747594718026791,4.280060026993387
11.747783842386195,4.2800019631981945
11.747972878815855,4.27994392639865
11.748161827356654,4.279885916582201
11.748350688049452,4.279827933736304
11.748539460935095,4.279769977848419
11.748728146054408,4.2797120489060125
11.748916743448193,4.279654146896556
11.749105253157238,4.279596271807528
11.74929367522231,4.279538423626413
11.749482009684156,4.2794806023406995
11.749670256583508,4.279422807937884
11.749858415961075,4.279365040405467
11.75004648785755,4.279307299730956
11.750234472313602,4.279249585901864
11.75042236936989,4.27919189890571
11.750610179067046,4.279134238730018
11.750797901445685,4.279076605362318
11.750985536546406,4.279018998790147
11.751173084409785,4.278961419001047
11.751360545076384,4.278903865982565
11.751547918586741,4.278846339722255
11.75173520498138,4.278788840207676
11.751922404300801,4.278731367426394
11.752109516585492,4.278673921365979
11.752296541875914,4.278616502014007
11.752483480212517,4.278559109358062
11.752670331635725,4.278501743385731
11.752857096185949,4.278444404084609
11.753043773903578,4.278387091442294
11.753230364828983,4.278329805446393
11.753416869002518,4.2782725460845175
11.753603286464514,4.278215313344283
11.753789617255288,4.278158107213314
11.753975861415135,4.278100927679238
11.754162018984333,4.278043774729689
11.75434809000314,4.277986648352307
11.754534074511795,4.277929548534739
11.754719972550522,4.277872475264635
11.75490578415952,4.277815428529654
11.755091509378977,4.277758408317458
11.755277148249055,4.2777014146157155
11.755462700809902,4.277644447412102
11.755648167101645,4.277587506694296
11.755833547164395,4.277530592449985
11.75601884103824,4.27747370466686
11.756204048763252,4.277416843332618
11.756389170379485,4.277360008434963
11.756574205926976,4.277303199961603
11.756759155445737,4.277246417900253
11.756944018975767,4.277189662238634
11.757128796557046,4.27713293296447
11.757313488229533,4.277076230065495
11.75749809403317,4.277019553529444
11.75768261400788,4.276962903344061
11.757867048193567,4.276906279497095
11.758051396630119,4.276849681976301
11.758235659357402,4.276793110769439
11.758419836415262,4.276736565864273
11.758603927843534,4.276680047248577
11.758787933682028,4.2766235549101275
11.758971853970536,4.276567088836707
11.759155688748836,4.276510649016103
11.759339438056681,4.276454235436112
11.75952310193381,4.276397848084532
11.759706680419944,4.276341486949169
11.759890173554782,4.276285152017836
11.760073581378007,4.276228843278348
11.760256903929283,4.276172560718528
11.760440141248257,4.276116304326205
11.760623293374552,4.276060074089212
11.76080636034778,4.27600386999539
11.760989342207532,4.275947692032582
11.761172238993378,4.27589154018864
11.761355050744871,4.2758354144514215
11.761537777501548,4.275779314808787
11.761720419302925,4.275723241248605
11.7619029761885,4.27566719375875
11.762085448197753,4.2756111723271
11.762267835370146,4.275555176941539
11.762450137745121,4.275499207589959
11.762632355362104,4.2754432642602564
11.762814488260503,4.275387346940331
11.762996536479704,4.27533145561809
11.763178500059079,4.275275590281448
11.763360379037977,4.275219750918323
11.763542173455733,4.275163937516638
11.76372388335166,4.275108150064323
11.76390550876506,4.275052388549314
11.764087049735206,4.274996652959552
11.764268506301361,4.274940943282983
11.764449878502766,4.27488525950756
11.764631166378647,4.2748296016212395
11.764812369968208,4.274773969611986
11.764993489310635,4.274718363467768
11.765174524445099,4.27466278317656
11.76535547541075,4.274607228726342
11.76553634224672,4.274551700105101
11.765717124992126,4.274496197300826
11.76589782368606,4.274440720301516
11.766078438367604,4.274385269095172
11.766258969075816,4.274329843669802
11.766439415849739,4.274274444013421
11.766619778728396,4.2742190701140474
11.766800057750793,4.274163721959706
11.766980252955916,4.274108399538427
11.767160364382736,4.274053102838247
11.767340392070203,4.273997831847207
11.76752033605725,4.273942586553353
11.767700196382792,4.27388736694474
11.767879973085726,4.273832173009423
11.768059666204932,4.273777004735469
11.768239275779269,4.2737218621109445
11.768418801847579,4.273666745123926
11.768598244448688,4.273611653762493
11.768777603621402,4.273556588014732
11.76895687940451,4.273501547868734
11.76913607183678,4.273446533312596
11.769315180956967,4.27339154433442
11.769494206803804,4.273336580922315
11.76967314941601,4.2732816430643945
11.769852008832279,4.273226730748776
11.770030785091294,4.273171843963587
11.770209478231717,4.273116982696955
11.770388088292192,4.273062146937016
11.770566615311346,4.2730073366719115
11.770745059327787,4.272952551889789
11.770923420380106,4.272897792578799
11.771101698506875,4.272843058727101
11.77127989374665,4.272788350322857
11.771458006137966,4.272733667354236
11.771636035719343,4.272679009809413
11.771813982529281,4.272624377676567
11.771991846606262,4.272569770943883
11.772169627988754,4.2725151895995515
11.772347326715202,4.272460633631769
11.772524942824036,4.272406103028737
11.772702476353668,4.272351597778663
11.77287992734249,4.272297117869759
11.773057295828881,4.272242663290244
11.773234581851195,4.2721882340283415
11.773411785447776,4.2721338300722795
11.773588906656942,4.272079451410294
11.773765945517,4.272025098030623
11.773942902066237,4.271970769921514
11.77411977634292,4.271916467071216
11.774296568385301,4.271862189467988
11.774473278231614,4.271807937100089
11.774649905920073,4.271753709955789
11.774826451488877,4.271699508023358
11.775002914976206,4.271645331291077
11.775179296420221,4.271591179747228
11.775355595859068,4.271537053380101
11.775531813330874,4.27148295217799
11.775707948873746,4.271428876129194
11.775884002525776,4.27137482522202
11.776059974325038,4.271320799444779
11.776235864309589,4.271266798785787
11.776411672517465,4.271212823233364
11.776587398986686,4.27115887277584
11.776763043755258,4.271104947401546
11.776938606861163,4.27105104709882
11.77711408834237,4.270997171856005
11.77728948823683,4.270943321661452
11.777464806582472,4.270889496503513
11.777640043417213,4.27083569637055
11.77781519877895,4.270781921250926
11.77799027270556,4.270728171133012
11.778165265234907,4.270674446005184
11.778340176404836,4.270620745855824
11.778515006253171,4.2705670706733185
11.778689754817721,4.270513420446059
11.778864422136278,4.270459795162443
11.779039008246617,4.2704061948108745
11.779213513186493,4.270352619379761
11.779387936993645,4.270299068857517
11.779562279705793,4.27024554323256
11.779736541360641,4.270192042493316
11.779910721995877,4.270138566628215
11.780084821649169,4.270085115625691
11.780258840358165,4.270031689474186
11.7804327781605,4.269978288162144
11.780606635093793,4.269924911678018
11.78078041119564,4.269871560010265
11.78095410650362,4.269818233147346
11.781127721055299,4.269764931077729
11.781301254888223,4.269711653789887
11.781474708039921,4.269658401272298
11.781648080547903,4.269605173513445
11.781821372449663,4.2695519705018175
11.781994583782678,4.269498792225909
11.782167714584407,4.26944563867422
11.782340764892291,4.269392509835256
11.782513734743754,4.269339405697526
11.782686624176202,4.269286326249546
11.782859433227026,4.269233271479837
11.783032161933596,4.269180241376925
11.783204810333268,4.269127235929343
11.78337737846338,4.269074255125626
11.783549866361248,4.269021298954319
11.783722274064178,4.268968367403967
11.783894601609454,4.268915460463123
11.784066849034343,4.2688625781203475
11.784239016376096,4.268809720364202
11.784411103671946,4.268756887183256
11.78458311095911,4.268704078566085
11.784755038274785,4.268651294501267
11.784926885656153,4.268598534977388
11.785098653140377,4.268545799983037
11.785270340764605,4.268493089506809
11.785441948565966,4.268440403537308
11.78561347658157,4.268387742063136
11.785784924848516,4.268335105072906
11.785956293403878,4.268282492555236
11.786127582284717,4.268229904498746
11.786298791528077,4.2681773408920645
11.786469921170985,4.268124801723824
11.786640971250447,4.268072286982661
11.786811941803457,4.26801979665722
11.786982832866988,4.267967330736149
11.787153644477996,4.267914889208101
